32860848598102,0,96325
32860848601163,1,96325
32860848611084,0,96325
32860848620668,1,96325
32860848630947,0,96325
32860848633801,1,96325
32860848643754,0,96325
32860848646880,1,96325
32860848656833,0,96325
32860848659471,1,96325
32860848669381,0,96325
32860848672604,1,96325
32860848682557,0,96325
32860848685542,1,96325
32860848695712,0,96325
32860848699088,1,96325
32860848709247,0,96325
32860848712471,1,96325
32860848722543,0,96325
32860848725680,1,96325
32860848735666,0,96325
32860848739215,1,96325
32860848749244,0,96325
32860848752685,1,96325
32860848762725,0,96325
32860848765938,1,96325
32860848775858,0,96325
32860848778962,1,96325
32860848788937,0,96325
32860848792280,1,96325
32860848802244,0,96325
32860848805272,1,96325
32860848815345,0,96325
32860848818807,1,96325
32860848828717,0,96325
32860848831702,1,96325
32860848841666,0,96325
32860848844510,1,96325
32860848854484,0,96325
32860848857545,1,96325
32860848867509,0,96325
32860848870527,1,96325
32860848880458,0,96325
32860848883443,1,96325
32860848893363,0,96325
32860848896435,1,96325
32860848906334,0,96325
32860848909134,1,96325
32860848919098,0,96325
32860848921996,1,96325
32860848931993,0,96325
32860848935390,1,96325
32860848945311,0,96325
32860848948360,1,96325
32860848958411,0,96325
32860848961667,1,96325
32860848971566,0,96325
32860848974768,1,96325
32860848984613,0,96325
32860848987619,1,96325
32860848997518,0,96325
32860849000601,1,96325
32860849010467,0,96325
32860849013549,1,96325
32860849023524,0,96325
32860849026900,1,96325
32860849036951,0,96325
32860849039860,1,96325
32860849049780,0,96325
32860849052993,1,96325
32860849062946,0,96325
32860849066018,1,96325
32860849111300,0,96325
32860849116543,1,96325
32860849127484,0,96325
32860849131174,1,96325
32860849141301,0,96325
32860849144481,1,96325
32860849154445,0,96325
32860849157962,1,96325
32860849167904,0,96325
32860849171182,1,96325
32860849181699,0,96325
32860849184576,1,96325
32860849194496,0,96325
32860849197590,1,96325
32860849207575,0,96325
32860849210473,1,96325
32860849220394,0,96325
32860849224030,1,96325
32860849233950,0,96325
32860849237456,1,96325
32860849247409,0,96325
32860849250633,1,96325
32860849260521,0,96325
32860849263560,1,96325
32860849273437,0,96325
32860849276487,1,96325
32860849286408,0,96325
32860849289675,1,96325
32860849299769,0,96325
32860849303014,1,96325
32860849313141,0,96325
32860849316365,1,96325
32860849326242,0,96325
32860849329281,1,96325
32860849339202,0,96325
32860849342230,1,96325
32860849352150,0,96325
32860849361995,1,96325
32860849372230,0,96325
32860849375367,1,96325
32860849385288,0,96325
32860849388500,1,96325
32860849398486,0,96325
32860849401427,1,96325
32860849411337,0,96325
32860849414593,1,96325
32860849424557,0,96325
32860849427520,1,96325
32860849437712,0,96325
32860849441066,1,96325
32860849451139,0,96325
32860849454536,1,96325
32860849464489,0,96325
32860849467463,1,96325
32860849477470,0,96325
32860849480531,1,96325
32860849490463,0,96325
32860849494186,1,96325
32860849504215,0,96325
32860849507406,1,96325
32860849517402,0,96325
32860849520398,1,96325
32860849530373,0,96325
32860849533683,1,96325
32860849543615,0,96325
32860849546610,1,96325
32860849556715,0,96325
32860849559754,1,96325
32860849569794,0,96325
32860849572975,1,96325
32860849582939,0,96325
32860849586401,1,96325
32860849596267,0,96325
32860849599252,1,96325
32860849609205,0,96325
32860849612299,1,96325
32860849622187,0,96325
32860849625551,1,96325
32860849635526,0,96325
32860849638739,1,96325
32860849648844,0,96325
32860849651948,1,96325
32860849662129,0,96325
32860849665548,1,96325
32860849675512,0,96325
32860849678899,1,96325
32860849688852,0,96325
32860849692249,1,96325
32860849702159,0,96325
32860849705144,1,96325
32860849715118,0,96325
32860849718201,1,96325
32860849728187,0,96325
32860849731247,1,96325
32860849741179,0,96325
32860849744174,1,96325
32860849754095,0,96325
32860849757536,1,96325
32860849767489,0,96325
32860849770810,1,96325
32860849780926,0,96325
32860849784019,1,96325
32860849794092,0,96325
32860849797544,1,96325
32860849807540,0,96325
32860849810742,1,96325
32860849820630,0,96325
32860849824006,1,96325
32860849833991,0,96325
32860849837660,1,96325
32860849847678,0,96325
32860849851086,1,96325
32860849861159,0,96325
32860849864458,1,96325
32860849874379,0,96325
32860849877939,1,96325
32860849887968,0,96325
32860849891040,1,96325
32860849900949,0,96325
32860849904314,1,96325
32860849914354,0,96325
32860849917860,1,96325
32860849927813,0,96325
32860849930939,1,96325
32860849941001,0,96325
32860849944268,1,96325
32860849954167,0,96325
32860849956999,1,96325
32860849966887,0,96325
32860849970382,1,96325
32860849980325,0,96325
32860849983613,1,96325
32860849993588,0,96325
32860849996573,1,96325
32860850006570,0,96325
32860850009739,1,96325
32860850019714,0,96325
32860850022720,1,96325
32860850032673,0,96325
32860850035723,1,96325
32860850045720,0,96325
32860850049540,1,96325
32860850059537,0,96325
32860850062413,1,96325
32860850072421,0,96325
32860850075764,1,96325
32860850085738,0,96325
32860850089071,1,96325
32860850098980,0,96325
32860850105688,1,96325
32860850115880,0,96325
32860850119093,1,96325
32860850129035,0,96325
32860850131814,1,96325
32860850141734,0,96325
32860850144697,1,96325
32860850154661,0,96325
32860850157744,1,96325
32860850167697,0,96325
32860850170877,1,96325
32860850180928,0,96325
32860850184228,1,96325
32860850194191,0,96325
32860850197860,1,96325
32860850207759,0,96325
32860850211135,1,96325
32860850221120,0,96325
32860850224235,1,96325
32860850234232,0,96325
32860850237304,1,96325
32860850247246,0,96325
32860850249927,1,96325
32860850259901,0,96325
32860850263169,1,96325
32860850273187,0,96325
32860850276476,1,96325
32860850286429,0,96325
32860850289609,1,96325
32860850299584,0,96325
32860850302883,1,96325
32860850312782,0,96325
32860850316060,1,96325
32860850326013,0,96325
32860850329193,1,96325
32860850339125,0,96325
32860850341979,1,96325
32860850351889,0,96325
32860850354820,1,96325
32860850364762,0,96325
32860850367920,1,96325
32860850377993,0,96325
32860850381629,1,96325
32860850391940,0,96325
32860850394513,1,96325
32860850404498,0,96325
32860850408069,1,96325
32860850418359,0,96325
32860850420779,1,96325
32860850430787,0,96325
32860850434043,1,96325
32860850443931,0,96325
32860850446883,1,96325
32860850456804,0,96325
32860850459561,1,96325
32860850469557,0,96325
32860850472726,1,96325
32860850482701,0,96325
32860850485914,1,96325
32860850495835,0,96325
32860850499015,1,96325
32860850508946,0,96325
32860850512170,1,96325
32860850522177,0,96325
32860850525661,1,96325
32860850535614,0,96325
32860850538914,1,96325
32860850548889,0,96325
32860850552145,1,96325
32860850562174,0,96325
32860850564573,1,96325
32860850574667,0,96325
32860850577087,1,96325
32860850587008,0,96325
32860850589993,1,96325
32860850600174,0,96325
32860850603300,1,96325
32860850613264,0,96325
32860850616509,1,96325
32860850626419,0,96325
32860850629979,1,96325
32860850639899,0,96325
32860850643416,1,96325
32860850653358,0,96325
32860850656864,1,96325
32860850666763,0,96325
32860850670236,1,96325
32860850680233,0,96325
32860850683305,1,96325
32860850693355,0,96325
32860850696644,1,96325
32860850706565,0,96325
32860850765589,1,96325
32860850845116,0,96325
32860850850478,1,96325
32860850861223,0,96325
32860850864783,1,96325
32860850874725,0,96325
32860850878101,1,96325
32860850888065,0,96325
32860850892222,1,96325
32860850902251,0,96325
32860850905974,1,96325
32860850915873,0,96325
32860850918901,1,96325
32860850928876,0,96325
32860850932360,1,96325
32860850942433,0,96325
32860850945309,1,96325
32860850955229,0,96325
32860850958507,1,96325
32860850968439,0,96325
32860850971727,1,96325
32860850981756,0,96325
32860850984991,1,96325
32860850995118,0,96325
32860850998613,1,96325
32860851008729,0,96325
32860851012104,1,96325
32860851022036,0,96325
32860851025693,1,96325
32860851035647,0,96325
32860851039000,1,96325
32860851048932,0,96325
32860851052611,1,96325
32860851062543,0,96325
32860851072485,1,96325
32860851082775,0,96325
32860851086226,1,96325
32860851096233,0,96325
32860851099555,1,96325
32860851109660,0,96325
32860851112395,1,96325
32860851122316,0,96325
32860851125843,1,96325
32860851135807,0,96325
32860851139215,1,96325
32860851149147,0,96325
32860851152370,1,96325
32860851162312,0,96325
32860851165797,1,96325
32860851175717,0,96325
32860851179212,1,96325
32860851189165,0,96325
32860851192497,1,96325
32860851202570,0,96325
32860851205848,1,96325
32860851215812,0,96325
32860851218645,1,96325
32860851228576,0,96325
32860851231897,1,96325
32860851241807,0,96325
32860851244759,1,96325
32860851254723,0,96325
32860851257947,1,96325
32860851267857,0,96325
32860851271341,1,96325
32860851281348,0,96325
32860851285136,1,96325
32860851295111,0,96325
32860851297944,1,96325
32860851307799,0,96325
32860851311207,1,96325
32860851321128,0,96325
32860851323787,1,96325
32860851333686,0,96325
32860851336573,1,96325
32860851346613,0,96325
32860851349945,1,96325
32860851359888,0,96325
32860851363155,1,96325
32860851373053,0,96325
32860851376201,1,96325
32860851386176,0,96325
32860851389454,1,96325
32860851399472,0,96325
32860851402869,1,96325
32860851412898,0,96325
32860851416513,1,96325
32860851426553,0,96325
32860851429711,1,96325
32860851439621,0,96325
32860851442693,1,96325
32860851452613,0,96325
32860851455826,1,96325
32860851465779,0,96325
32860851468775,1,96325
32860851478717,0,96325
32860851482114,1,96325
32860851492219,0,96325
32860851495606,1,96325
32860851505613,0,96325
32860851508978,1,96325
32860851519050,0,96325
32860851522307,1,96325
32860851532249,0,96325
32860851535494,1,96325
32860851545350,0,96325
32860851548432,1,96325
32860851558505,0,96325
32860851561576,1,96325
32860851571736,0,96325
32860851574688,1,96325
32860851584630,0,96325
32860851587691,1,96325
32860851597601,0,96325
32860851601063,1,96325
32860851610962,0,96325
32860851614403,1,96325
32860851624432,0,96325
32860851627970,1,96325
32860851637945,0,96325
32860851641060,1,96325
32860851650981,0,96325
32860851654334,1,96325
32860851664309,0,96325
32860851667207,1,96325
32860851677084,0,96325
32860851679830,1,96325
32860851689827,0,96325
32860851693593,1,96325
32860851703611,0,96325
32860851707193,1,96325
32860851717418,0,96325
32860851720924,1,96325
32860851730790,0,96325
32860851733959,1,96325
32860851744129,0,96325
32860851747255,1,96325
32860851757219,0,96325
32860851760193,1,96325
32860851770070,0,96325
32860851773077,1,96325
32860851783106,0,96325
32860851786438,1,96325
32860851796413,0,96325
32860851799680,1,96325
32860851846428,0,96325
32860851853711,1,96325
32860851868853,0,96325
32860851872109,1,96325
32860851882159,0,96325
32860851885600,1,96325
32860851895673,0,96325
32860851898766,1,96325
32860851908752,0,96325
32860851912051,1,96325
32860851922059,0,96325
32860851925358,1,96325
32860851935268,0,96325
32860851939002,1,96325
32860851949042,0,96325
32860851952624,1,96325
32860851962739,0,96325
32860851966148,1,96325
32860851976057,0,96325
32860851979292,1,96325
32860851989288,0,96325
32860851992317,1,96325
32860852002215,0,96325
32860852005124,1,96325
32860852015001,0,96325
32860852018637,1,96325
32860852028601,0,96325
32860852031847,1,96325
32860852041811,0,96325
32860852045175,1,96325
32860852055074,0,96325
32860852058558,1,96325
32860852068653,0,96325
32860852071963,1,96325
32860852081894,0,96325
32860852085900,1,96325
32860852095918,0,96325
32860852099315,1,96325
32860852109366,0,96325
32860852113100,1,96325
32860852122977,0,96325
32860852126613,1,96325
32860852136523,0,96325
32860852139909,1,96325
32860852149895,0,96325
32860852153737,1,96325
32860852163658,0,96325
32860852166859,1,96325
32860852176889,0,96325
32860852180221,1,96325
32860852190261,0,96325
32860852192963,1,96325
32860852202862,0,96325
32860852213228,1,96325
32860852223550,0,96325
32860852227153,1,96325
32860852237128,0,96325
32860852240547,1,96325
32860852250522,0,96325
32860852254191,1,96325
32860852264144,0,96325
32860852267270,1,96325
32860852277168,0,96325
32860852280501,1,96325
32860852290378,0,96325
32860852293222,1,96325
32860852303099,0,96325
32860852306203,1,96325
32860852316145,0,96325
32860852319966,1,96325
32860852329962,0,96325
32860852333284,1,96325
32860852343475,0,96325
32860852346612,1,96325
32860852356587,0,96325
32860852360201,1,96325
32860852370209,0,96325
32860852373584,1,96325
32860852383494,0,96325
32860852387543,1,96325
32860852397528,0,96325
32860852400643,1,96325
32860852410542,0,96325
32860852413538,1,96325
32860852423415,0,96325
32860852426498,1,96325
32860852436396,0,96325
32860852439837,1,96325
32860852449801,0,96325
32860852453112,1,96325
32860852463162,0,96325
32860852466549,1,96325
32860852476448,0,96325
32860852479704,1,96325
32860852489592,0,96325
32860852492902,1,96325
32860852502823,0,96325
32860852505873,1,96325
32860852515739,0,96325
32860852519343,1,96325
32860852529241,0,96325
32860852532139,1,96325
32860852542006,0,96325
32860852545674,1,96325
32860852555551,0,96325
32860852558135,1,96325
32860852568055,0,96325
32860852571398,1,96325
32860852581297,0,96325
32860852584825,1,96325
32860852594734,0,96325
32860852598001,1,96325
32860852608020,0,96325
32860852611580,1,96325
32860852621576,0,96325
32860852624919,1,96325
32860852634862,0,96325
32860852637857,1,96325
32860852647810,0,96325
32860852650752,1,96325
32860852660727,0,96325
32860852664004,1,96325
32860852674023,0,96325
32860852676671,1,96325
32860852686570,0,96325
32860852689728,1,96325
32860852699736,0,96325
32860852703144,1,96325
32860852713097,0,96325
32860852716060,1,96325
32860852725981,0,96325
32860852729497,1,96325
32860852739494,0,96325
32860852742533,1,96325
32860852752421,0,96325
32860852755601,1,96325
32860852765511,0,96325
32860852768713,1,96325
32860852778623,0,96325
32860852781922,1,96325
32860852791864,0,96325
32860852794643,1,96325
32860852804672,0,96325
32860852807624,1,96325
32860852817523,0,96325
32860852820703,1,96325
32860852830667,0,96325
32860852833956,1,96325
32860852843844,0,96325
32860852846872,1,96325
32860852856749,0,96325
32860852859843,1,96325
32860852869731,0,96325
32860852873161,1,96325
32860852883092,0,96325
32860852886392,1,96325
32860852937557,0,96325
32860852945253,1,96325
32860852961914,0,96325
32860852965485,1,96325
32860852979334,0,96325
32860852983481,1,96325
32860852993510,0,96325
32860852996429,1,96325
32860853006361,0,96325
32860853009997,1,96325
32860853020113,0,96325
32860853023391,1,96325
32860853033333,0,96325
32860853036926,1,96325
32860853047031,0,96325
32860853051025,1,96325
32860853061000,0,96325
32860853064451,1,96325
32860853074339,0,96325
32860853077053,1,96325
32860853086941,0,96325
32860853090295,1,96325
32860853100291,0,96325
32860853103786,1,96325
32860853113783,0,96325
32860853116702,1,96325
32860853126558,0,96325
32860853130172,1,96325
32860853140049,0,96325
32860853143360,1,96325
32860853153226,0,96325
32860853156526,1,96325
32860853166468,0,96325
32860853169952,1,96325
32860853179851,0,96325
32860853183487,1,96325
32860853193386,0,96325
32860853196805,1,96325
32860853206790,0,96325
32860853209830,1,96325
32860853219674,0,96325
32860853222518,1,96325
32860853232384,0,96325
32860853235933,1,96325
32860853245919,0,96325
32860853249240,1,96325
32860853259313,0,96325
32860853262482,1,96325
32860853272403,0,96325
32860853275529,1,96325
32860853285384,0,96325
32860853288477,1,96325
32860853298344,0,96325
32860853302012,1,96325
32860853311966,0,96325
32860853314874,1,96325
32860853324762,0,96325
32860853328290,1,96325
32860853338200,0,96325
32860853341391,1,96325
32860853351344,0,96325
32860853354676,1,96325
32860853364629,0,96325
32860853367527,1,96325
32860853377404,0,96325
32860853381246,1,96325
32860853391243,0,96325
32860853393957,1,96325
32860853403812,0,96325
32860853406970,1,96325
32860853416891,0,96325
32860853420570,1,96325
32860853430567,0,96325
32860853433693,1,96325
32860853443537,0,96325
32860853446837,1,96325
32860853456660,0,96325
32860853459232,1,96325
32860853469131,0,96325
32860853472637,1,96325
32860853482471,0,96325
32860853485792,1,96325
32860853495615,0,96325
32860853498849,1,96325
32860853508792,0,96325
32860853511950,1,96325
32860853521860,0,96325
32860853525181,1,96325
32860853535210,0,96325
32860853538673,1,96325
32860853548658,0,96325
32860853552511,1,96325
32860853562530,0,96325
32860853565764,1,96325
32860853575782,0,96325
32860853579201,1,96325
32860853589122,0,96325
32860853592953,1,96325
32860853602928,0,96325
32860853605436,1,96325
32860853615497,0,96325
32860853617885,1,96325
32860853627958,0,96325
32860853631485,1,96325
32860853641340,0,96325
32860853644673,1,96325
32860853654593,0,96325
32860853657632,1,96325
32860853667509,0,96325
32860853682510,1,96325
32860853692853,0,96325
32860853696642,1,96325
32860853706551,0,96325
32860853709840,1,96325
32860853719663,0,96325
32860853722886,1,96325
32860853732785,0,96325
32860853736443,1,96325
32860853746374,0,96325
32860853749707,1,96325
32860853759692,0,96325
32860853763090,1,96325
32860853773195,0,96325
32860853776614,1,96325
32860853786491,0,96325
32860853790387,1,96325
32860853800351,0,96325
32860853803325,1,96325
32860853813202,0,96325
32860853816404,1,96325
32860853826357,0,96325
32860853829928,1,96325
32860853839860,0,96325
32860853843865,1,96325
32860853854697,0,96325
32860853858062,1,96325
32860853867972,0,96325
32860853871000,1,96325
32860853880866,0,96325
32860853884394,1,96325
32860853894347,0,96325
32860853897679,1,96325
32860853907610,0,96325
32860853911127,1,96325
32860853921210,0,96325
32860853924738,1,96325
32860853934691,0,96325
32860853938023,1,96325
32860853947922,0,96325
32860853951189,1,96325
32860853961110,0,96325
32860853964594,1,96325
32860853974525,0,96325
32860854073405,1,96325
32860854096372,0,96325
32860854103622,1,96325
32860854118720,0,96325
32860854124299,1,96325
32860854136944,0,96325
32860854140602,1,96325
32860854150631,0,96325
32860854153583,1,96325
32860854164774,0,96325
32860854170407,1,96325
32860854182184,0,96325
32860854185320,1,96325
32860854195295,0,96325
32860854198812,1,96325
32860854208808,0,96325
32860854211967,1,96325
32860854221898,0,96325
32860854225567,1,96325
32860854235477,0,96325
32860854238494,1,96325
32860854248382,0,96325
32860854252083,1,96325
32860854262243,0,96325
32860854265651,1,96325
32860854275636,0,96325
32860854279153,1,96325
32860854289150,0,96325
32860854292297,1,96325
32860854302174,0,96325
32860854305821,1,96325
32860854315753,0,96325
32860854319031,1,96325
32860854329038,0,96325
32860854332924,1,96325
32860854343029,0,96325
32860854346719,1,96325
32860854356705,0,96325
32860854360070,1,96325
32860854370033,0,96325
32860854373670,1,96325
32860854383612,0,96325
32860854386564,1,96325
32860854396495,0,96325
32860854399752,1,96325
32860854409792,0,96325
32860854413308,1,96325
32860854423272,0,96325
32860854427093,1,96325
32860854437252,0,96325
32860854440422,1,96325
32860854450375,0,96325
32860854453653,1,96325
32860854463562,0,96325
32860854466742,1,96325
32860854476706,0,96325
32860854479952,1,96325
32860854489861,0,96325
32860854493704,1,96325
32860854503635,0,96325
32860854506848,1,96325
32860854516812,0,96325
32860854520274,1,96325
32860854530260,0,96325
32860854533668,1,96325
32860854543686,0,96325
32860854547181,1,96325
32860854557080,0,96325
32860854560673,1,96325
32860854570637,0,96325
32860854574457,1,96325
32860854584476,0,96325
32860854587569,1,96325
32860854597468,0,96325
32860854600909,1,96325
32860854610786,0,96325
32860854613749,1,96325
32860854623648,0,96325
32860854626936,1,96325
32860854636955,0,96325
32860854640233,1,96325
32860854650272,0,96325
32860854654158,1,96325
32860854664068,0,96325
32860854667530,1,96325
32860854677397,0,96325
32860854680924,1,96325
32860854690910,0,96325
32860854694361,1,96325
32860854704304,0,96325
32860854707842,1,96325
32860854717741,0,96325
32860854721008,1,96325
32860854731004,0,96325
32860854734195,1,96325
32860854744192,0,96325
32860854746775,1,96325
32860854756631,0,96325
32860854759919,1,96325
32860854769807,0,96325
32860854773074,1,96325
32860854783049,0,96325
32860854786447,1,96325
32860854796313,0,96325
32860854799688,1,96325
32860854809587,0,96325
32860854812431,1,96325
32860854822352,0,96325
32860854825803,1,96325
32860854835691,0,96325
32860854838741,1,96325
32860854848596,0,96325
32860854851961,1,96325
32860854861893,0,96325
32860854864595,1,96325
32860854874581,0,96325
32860854878011,1,96325
32860854888062,0,96325
32860854891415,1,96325
32860854901314,0,96325
32860854904527,1,96325
32860854914458,0,96325
32860854918019,1,96325
32860854928015,0,96325
32860854931445,1,96325
32860854941452,0,96325
32860854944795,1,96325
32860854954672,0,96325
32860854958037,1,96325
32860854967958,0,96325
32860854970986,1,96325
32860854980950,0,96325
32860854984206,1,96325
32860854994094,0,96325
32860854997101,1,96325
32860855007054,0,96325
32860855010223,1,96325
32860855020274,0,96325
32860855030683,1,96325
32860855040962,0,96325
32860855044250,1,96325
32860855054247,0,96325
32860855057622,1,96325
32860855100669,0,96325
32860855105554,1,96325
32860855115670,0,96325
32860855120434,1,96325
32860855130572,0,96325
32860855134338,1,96325
32860855144291,0,96325
32860855147678,1,96325
32860855157598,0,96325
32860855161104,1,96325
32860855171047,0,96325
32860855174715,1,96325
32860855184723,0,96325
32860855188239,1,96325
32860855198138,0,96325
32860855201373,1,96325
32860855211847,0,96325
32860855215168,1,96325
32860855225078,0,96325
32860855228160,1,96325
32860855238016,0,96325
32860855241120,1,96325
32860855251019,0,96325
32860855254362,1,96325
32860855264282,0,96325
32860855267560,1,96325
32860855277535,0,96325
32860855281432,1,96325
32860855291330,0,96325
32860855294554,1,96325
32860855304442,0,96325
32860855307991,1,96325
32860855317912,0,96325
32860855321418,1,96325
32860855331360,0,96325
32860855335267,1,96325
32860855345264,0,96325
32860855348520,1,96325
32860855358669,0,96325
32860855361881,1,96325
32860855371802,0,96325
32860855375427,1,96325
32860855385434,0,96325
32860855388908,1,96325
32860855398861,0,96325
32860855402182,1,96325
32860855412190,0,96325
32860855415912,1,96325
32860855425866,0,96325
32860855429382,1,96325
32860855439270,0,96325
32860855442678,1,96325
32860855452664,0,96325
32860855456235,1,96325
32860855466264,0,96325
32860855469748,1,96325
32860855479625,0,96325
32860855482914,1,96325
32860855492791,0,96325
32860855495950,1,96325
32860855505849,0,96325
32860855509029,1,96325
32860855519004,0,96325
32860855522683,1,96325
32860855532690,0,96325
32860855536196,1,96325
32860855546204,0,96325
32860855549807,1,96325
32860855559836,0,96325
32860855563364,1,96325
32860855573328,0,96325
32860855576389,1,96325
32860855586255,0,96325
32860855589554,1,96325
32860855599508,0,96325
32860855602677,1,96325
32860855612619,0,96325
32860855615626,1,96325
32860855625503,0,96325
32860855628889,1,96325
32860855638799,0,96325
32860855642099,1,96325
32860855652019,0,96325
32860855655264,1,96325
32860855665185,0,96325
32860855668930,1,96325
32860855678915,0,96325
32860855682573,1,96325
32860855692624,0,96325
32860855695587,1,96325
32860855705573,0,96325
32860855708905,1,96325
32860855718912,0,96325
32860855722244,1,96325
32860855732176,0,96325
32860855735606,1,96325
32860855745504,0,96325
32860855748327,1,96325
32860855758171,0,96325
32860855761286,1,96325
32860855771261,0,96325
32860855774767,1,96325
32860855784731,0,96325
32860855787944,1,96325
32860855797799,0,96325
32860855801120,1,96325
32860855811128,0,96325
32860855814492,1,96325
32860855824413,0,96325
32860855827854,1,96325
32860855837763,0,96325
32860855841258,1,96325
32860855851418,0,96325
32860855855108,1,96325
32860855864974,0,96325
32860855868263,1,96325
32860855878162,0,96325
32860855881320,1,96325
32860855891284,0,96325
32860855894899,1,96325
32860855904939,0,96325
32860855908021,1,96325
32860855917909,0,96325
32860855920818,1,96325
32860855954194,0,96325
32860855958774,1,96325
32860855968977,0,96325
32860855973178,1,96325
32860855983684,0,96325
32860855986995,1,96325
32860855996970,0,96325
32860856000736,1,96325
32860856010754,0,96325
32860856014010,1,96325
32860856024072,0,96325
32860856027078,1,96325
32860856036977,0,96325
32860856040635,1,96325
32860856050610,0,96325
32860856053877,1,96325
32860856063732,0,96325
32860856066858,1,96325
32860856076725,0,96325
32860856079883,1,96325
32860856089771,0,96325
