32880769162512,0,96485
32880769167755,1,96485
32880769177968,0,96485
32880769182256,1,96485
32880769237448,0,96485
32880769242235,1,96485
32880769252557,0,96485
32880769257908,1,96485
32880769314001,0,96485
32880769319710,1,96485
32880769375229,0,96485
32880769380959,1,96485
32880769391260,0,96485
32880769395037,1,96485
32880769405967,0,96483
32880769416560,1,96483
32880769466141,0,96485
32880769473435,1,96485
32880769500006,0,96483
32880769508863,1,96483
32880769542912,0,96485
32880769547883,1,96485
32880769562731,0,96484
32880769572847,1,96484
32880769604150,0,96486
32880769616024,1,96486
32880769650866,0,96484
32880769657378,1,96484
32880769677534,0,96484
32880769686250,1,96484
32880769694640,0,96486
32880769703095,1,96486
32880769714873,0,96483
32880769725021,1,96483
32880769755867,0,96484
32880769762955,1,96484
32880769780832,0,96485
32880769792609,1,96485
32880769821719,0,96486
32880769832030,1,96486
32880769872223,0,96485
32880769883554,1,96485
32880769898935,0,96484
32880769910386,1,96484
32880769940775,0,96483
32880769949817,1,96483
32880769990488,0,96484
32880769998227,1,96484
32880770014106,0,96484
32880770019750,1,96484
32880770036952,0,96485
32880770048056,1,96485
32880770127648,0,96485
32880770134291,1,96485
32880770202769,0,96485
32880770210833,1,96485
32880770222936,0,96484
32880770235374,1,96484
32880770313686,0,96484
32880770321870,1,96484
32880770401202,0,96484
32880770407388,1,96484
32880770419295,0,96486
32880770430757,1,96486
32880770507755,0,96486
32880770512900,1,96486
32880770527824,0,96485
32880770540870,1,96485
32880770623708,0,96485
32880770632380,1,96485
32880770647782,0,96485
32880770653622,1,96485
32880770715609,0,96485
32880770719668,1,96485
32880770729882,0,96485
32880770733919,1,96485
32880770799369,0,96485
32880770809485,1,96485
32880770824800,0,96485
32880770834319,1,96485
32880770852727,0,96485
32880770859315,1,96485
32880770873599,0,96485
32880770878516,1,96485
32880770948351,0,96485
32880770954505,1,96485
32880770964870,0,96485
32880770969017,1,96485
32880771024665,0,96485
32880771030505,1,96485
32880771042250,0,96484
32880771051443,1,96484
32880771114863,0,96484
32880771120572,1,96484
32880771177024,0,96484
32880771182885,1,96484
32880771194910,0,96483
32880771203952,1,96483
32880771267957,0,96483
32880771273927,1,96483
32880771285074,0,96483
32880771289362,1,96483
32880771345922,0,96483
32880771351142,1,96483
32880771407095,0,96483
32880771413216,1,96483
32880771423766,0,96484
32880771433969,1,96484
32880771498116,0,96484
32880771503630,1,96484
32880771516926,0,96485
32880771525935,1,96485
32880771590440,0,96485
32880771596594,1,96485
32880771655021,0,96485
32880771659753,1,96485
32880771670836,0,96483
32880771676393,1,96483
32880771737533,0,96483
32880771742722,1,96483
32880771798555,0,96483
32880771804589,1,96483
32880771860780,0,96483
32880771867173,1,96483
32880771878364,0,96483
32880771882532,1,96483
32880771938115,0,96483
32880771943607,1,96483
32880771953388,0,96484
32880771961875,1,96484
32880771999397,0,96483
32880772004943,1,96483
32880772026478,0,96484
32880772031829,1,96484
32880772042119,0,96484
32880772045820,1,96484
32880772059518,0,96484
32880772063556,1,96484
32880772075906,0,96486
32880772085327,1,96486
32880772148867,0,96486
32880772154804,1,96486
32880772168382,0,96485
32880772176522,1,96485
32880772239617,0,96485
32880772245500,1,96485
32880772301919,0,96485
32880772307606,1,96485
32880772318612,0,96483
32880772325125,1,96483
32880772385885,0,96483
32880772390922,1,96483
32880772402329,0,96486
32880772412347,1,96486
32880772475430,0,96486
32880772481856,1,96486
32880772538221,0,96486
32880772542258,1,96486
32880772552646,0,96486
32880772558615,1,96486
32880772614676,0,96486
32880772620841,1,96486
32880772632293,0,96483
32880772639945,1,96483
32880772700597,0,96483
32880772705513,1,96483
32880772761021,0,96483
32880772766632,1,96483
32880772777617,0,96483
32880772782240,1,96483
32880772837976,0,96483
32880772843880,1,96483
32880772899941,0,96483
32880772904923,1,96483
32880772916505,0,96484
32880772925905,1,96484
32880772989911,0,96484
32880772995685,1,96484
32880773052983,0,96484
32880773059094,1,96484
32880773068861,0,96486
32880773077989,1,96486
32880773115491,0,96484
32880773120853,1,96484
32880773131197,0,96484
32880773135050,1,96484
32880773142104,0,96486
32880773148008,1,96486
32880773157799,0,96483
32880773166808,1,96483
32880773204536,0,96486
32880773210614,1,96486
32880773221817,0,96484
32880773228546,1,96484
32880773252836,0,96485
32880773261281,1,96485
32880773289828,0,96484
32880773296036,1,96484
32880773306543,0,96484
32880773311764,1,96484
32880773325211,0,96485
32880773330985,1,96485
32880773344672,0,96483
32880773351846,1,96483
32880773368823,0,96484
32880773373208,1,96484
32880773415299,0,96483
32880773420650,1,96483
32880773429888,0,96484
32880773436628,1,96484
32880773493557,0,96484
32880773498854,1,96484
32880773509587,0,96485
32880773516642,1,96485
32880773578260,0,96485
32880773582656,1,96485
32880773592968,0,96485
32880773598167,1,96485
32880773655573,0,96485
32880773660924,1,96485
32880773717018,0,96485
32880773722890,1,96485
32880773732452,0,96484
32880773741233,1,96484
32880773779146,0,96485
32880773783802,1,96485
32880773794070,0,96485
32880773799041,1,96485
32880773805923,0,96484
32880773811610,1,96484
32880773868051,0,96484
32880773872968,1,96484
32880773928833,0,96484
32880773933348,1,96484
32880773943725,0,96484
32880773949304,1,96484
32880774006993,0,96484
32880774012159,1,96484
32880774023914,0,96483
32880774033770,1,96483
32880774098622,0,96483
32880774104592,1,96483
32880774161510,0,96483
32880774166340,1,96483
32880774177455,0,96485
32880774185638,1,96485
32880774247517,0,96485
32880774252380,1,96485
32880774263441,0,96484
32880774270974,1,96484
32880774333243,0,96484
32880774339473,1,96484
32880774396479,0,96484
32880774401873,1,96484
32880774412314,0,96484
32880774415831,1,96484
32880774471577,0,96484
32880774477655,1,96484
32880774488151,0,96484
32880774493046,1,96484
32880774549585,0,96484
32880774555663,1,96484
32880774611919,0,96484
32880774617173,1,96484
32880774627689,0,96483
32880774636535,1,96483
32880774698500,0,96483
32880774703384,1,96483
32880774713663,0,96483
32880774717625,1,96483
32880774773328,0,96483
32880774779221,1,96483
32880774791280,0,96486
32880774799985,1,96486
32880774863123,0,96486
32880774869244,1,96486
32880774925815,0,96486
32880774932034,1,96486
32880774943116,0,96486
32880774947056,1,96486
32880775003193,0,96486
32880775008099,1,96486
32880775018367,0,96486
32880775022568,1,96486
32880775077586,0,96486
32880775083317,1,96486
32880775094052,0,96484
32880775101628,1,96484
32880775164136,0,96484
32880775170030,1,96484
32880775183380,0,96485
32880775191966,1,96485
32880775254420,0,96485
32880775258946,1,96485
32880775272112,0,96483
32880775280969,1,96483
32880775343922,0,96483
32880775349577,1,96483
32880775408612,0,96483
32880775415026,1,96483
32880775470924,0,96483
32880775475852,1,96483
32880775486076,0,96483
32880775489647,1,96483
32880775545057,0,96483
32880775551320,1,96483
32880775607478,0,96483
32880775612493,1,96483
32880775622089,0,96484
32880775630197,1,96484
32880775667425,0,96483
32880775672418,1,96483
32880775685855,0,96485
32880775694397,1,96485
32880775756850,0,96485
32880775763113,1,96485
32880775773056,0,96483
32880775780176,1,96483
32880775841544,0,96483
32880775846917,1,96483
32880775903586,0,96483
32880775909121,1,96483
32880775965312,0,96483
32880775969752,1,96483
32880775982158,0,96485
32880775989397,1,96485
32880776050831,0,96485
32880776056605,1,96485
32880776113317,0,96485
32880776119015,1,96485
32880776174403,0,96485
32880776179559,1,96485
32880776189773,0,96485
32880776194429,1,96485
32880776250088,0,96485
32880776255081,1,96485
32880776265425,0,96485
32880776279687,1,96485
32880776336790,0,96485
32880776342586,1,96485
32880776398126,0,96485
32880776403108,1,96485
32880776413397,0,96485
32880776418086,1,96485
32880776473561,0,96485
32880776478760,1,96485
32880776488746,0,96484
32880776497364,1,96484
32880776534777,0,96485
32880776540845,1,96485
32880776560935,0,96484
32880776575805,1,96484
32880776597372,0,96485
32880776602843,1,96485
32880776611037,0,96486
32880776618114,1,96486
32880776633646,0,96484
32880776638737,1,96484
32880776652522,0,96483
32880776662420,1,96483
32880776678886,0,96486
32880776683759,1,96486
32880776694222,0,96486
32880776699411,1,96486
32880776726361,0,96483
32880776731821,1,96483
32880776755840,0,96486
32880776761550,1,96486
32880776773478,0,96485
32880776780609,1,96485
32880776790671,0,96483
32880776797042,1,96483
32880776841554,0,96485
32880776847253,1,96485
32880776854992,0,96483
32880776860647,1,96483
32880776880641,0,96484
32880776890713,1,96484
32880776904464,0,96485
32880776910076,1,96485
32880776923089,0,96486
32880776929255,1,96486
32880776953254,0,96484
32880776960070,1,96484
32880776969436,0,96483
32880776979183,1,96483
32880776996962,0,96486
32880777004462,1,96486
32880777021633,0,96486
32880777029274,1,96486
32880777051059,0,96484
32880777061360,1,96484
32880777096373,0,96486
32880777102734,1,96486
32880777113121,0,96486
32880777117246,1,96486
32880777131334,0,96486
32880777135752,1,96486
32880777147995,0,96486
32880777151414,1,96486
32880777162561,0,96483
32880777171678,1,96483
32880777206357,0,96486
32880777211567,1,96486
32880777221520,0,96484
32880777231375,1,96484
32880777256480,0,96485
32880777264881,1,96485
32880777294621,0,96484
32880777300103,1,96484
32880777328562,0,96485
32880777335118,1,96485
32880777347698,0,96483
32880777356196,1,96483
32880777369601,0,96486
32880777377600,1,96486
32880777420289,0,96483
32880777424837,1,96483
32880777436678,0,96485
32880777442887,1,96485
32880777455586,0,96484
32880777464128,1,96484
32880777503984,0,96485
32880777510149,1,96485
32880777522599,0,96483
32880777530718,1,96483
32880777591901,0,96483
32880777597155,1,96483
32880777607466,0,96485
32880777614868,1,96485
32880777675607,0,96485
32880777680980,1,96485
32880777690032,0,96484
32880777698661,1,96484
32880777760333,0,96484
32880777766867,1,96484
32880777823503,0,96484
32880777828985,1,96484
32880777840697,0,96483
32880777847893,1,96483
32880777909283,0,96483
32880777915046,1,96483
32880777925357,0,96485
32880777931794,1,96485
32880777993466,0,96485
32880777999599,1,96485
32880778055768,0,96485
32880778060978,1,96485
32880778116149,0,96485
32880778121055,1,96485
32880778131453,0,96485
32880778136370,1,96485
32880778193863,0,96485
32880778199811,1,96485
32880778255937,0,96485
32880778261646,1,96485
32880778272827,0,96484
32880778281869,1,96484
32880778344898,0,96484
32880778351877,1,96484
32880778363187,0,96484
32880778368093,1,96484
32880778426313,0,96484
32880778431762,1,96484
32880778442105,0,96486
32880778451971,1,96486
32880778515011,0,96486
32880778519906,1,96486
32880778530369,0,96486
32880778535731,1,96486
32880778592020,0,96486
32880778597273,1,96486
32880778607595,0,96486
32880778611980,1,96486
32880778667748,0,96486
32880778673522,1,96486
32880778683855,0,96486
32880778687394,1,96486
32880778742879,0,96486
32880778749348,1,96486
32880778763415,0,96485
32880778772543,1,96485
32880778835355,0,96485
32880778841336,1,96485
32880778853927,0,96483
32880778863858,1,96483
32880778927701,0,96483
32880778934029,1,96483
32880778991186,0,96483
32880778996711,1,96483
32880779052728,0,96483
32880779058166,1,96483
32880779069747,0,96485
32880779076466,1,96485
32880779164394,0,96485
32880779171905,1,96485
32880779186612,0,96485
32880779190237,1,96485
32880779200321,0,96485
32880779205237,1,96485
32880779216254,0,96484
32880779224395,1,96484
32880779286252,0,96484
32880779291841,1,96484
32880779347316,0,96484
32880779352841,1,96484
32880779363326,0,96484
32880779369002,1,96484
32880779425584,0,96484
32880779431283,1,96484
32880779443048,0,96485
32880779450483,1,96485
32880779511830,0,96485
32880779517311,1,96485
32880779528664,0,96486
32880779537391,1,96486
32880779599584,0,96486
32880779605674,1,96486
32880779618351,0,96483
32880779626394,1,96483
32880779688327,0,96483
32880779693504,1,96483
32880779704423,0,96484
32880779714344,1,96484
32880779777188,0,96484
32880779783125,1,96484
32880779796649,0,96485
32880779807330,1,96485
32880779870239,0,96485
32880779876003,1,96485
32880779932574,0,96485
32880779937339,1,96485
32880779949734,0,96483
32880779956789,1,96483
32880780034471,0,96484
32880780042167,1,96484
32880780104599,0,96484
32880780110601,1,96484
32880780166618,0,96484
32880780171915,1,96484
32880780183333,0,96484
32880780188630,1,96484
32880780261167,0,96484
32880780269948,1,96484
32880780285317,0,96484
32880780292970,1,96484
32880780309609,0,96484
32880780317174,1,96484
32880780389993,0,96484
32880780395388,1,96484
32880780463659,0,96484
32880780470975,1,96484
32880780487885,0,96485
32880780500226,1,96485
32880780580361,0,96485
32880780586103,1,96485
32880780600214,0,96483
32880780610633,1,96483
32880780688174,0,96483
32880780695902,1,96483
32880780757857,0,96483
32880780826204,1,96483
32880780900001,0,96483
32880780905113,1,96483
32880780913861,0,96485
32880780921198,1,96485
32880780983022,0,96485
32880780989253,1,96485
32880781000899,0,96486
32880781010624,1,96486
32880781074923,0,96486
32880781079113,1,96486
32880781135488,0,96486
32880781142163,1,96486
32880781152562,0,96486
32880781156339,1,96486
32880781212400,0,96486
32880781217262,1,96486
32880781229538,0,96485
32880781236083,1,96485
32880781297875,0,96485
32880781303106,1,96485
32880781358733,0,96485
32880781364833,1,96485
32880781377098,0,96483
32880781386367,1,96483
32880781448571,0,96483
32880781453825,1,96483
32880781509810,0,96483
32880781514889,1,96483
32880781525135,0,96483
32880781528956,1,96483
32880781584290,0,96483
32880781590346,1,96483
32880781600679,0,96483
32880781605259,1,96483
32880781660485,0,96483
32880781666020,1,96483
32880781721582,0,96483
32880781726173,1,96483
32880781781116,0,96483
32880781786923,1,96483
32880781798102,0,96483
32880781801912,1,96483
32880781857495,0,96483
32880781862162,1,96483
32880781917225,0,96483
32880781923162,1,96483
32880781977638,0,96483
32880781981534,1,96483
32880781991857,0,96483
32880781995580,1,96483
32880782050403,0,96483
32880782055689,1,96483
32880782110534,0,96483
32880782115256,1,96483
32880782169829,0,96483
32880782175180,1,96483
32880782185427,0,96483
32880782189367,1,96483
32880782244331,0,96483
32880782248944,1,96483
32880782303963,0,96483
32880782308576,1,96483
32880782363714,0,96483
32880782368935,1,96483
32880782379973,0,96483
32880782383718,1,96483
32880782438986,0,96483
32880782443447,1,96483
32880782498564,0,96483
32880782503882,1,96483
32880782558272,0,96483
32880782562114,1,96483
32880782572382,0,96483
32880782575909,1,96483
32880782630690,0,96483
32880782635639,1,96483
32880782690918,0,96483
32880782695933,1,96483
32880782750376,0,96483
32880782755565,1,96483
32880782766429,0,96483
32880782770500,1,96483
32880782825649,0,96483
32880782831076,1,96483
32880782885856,0,96483
32880782891185,1,96483
32880782945455,0,96483
32880782950068,1,96483
32880782960434,0,96483
32880782964374,1,96483
32880783019045,0,96483
32880783023908,1,96483
32880783079013,0,96483
32880783084516,1,96483
32880783139503,0,96483
32880783143888,1,96483
32880783154231,0,96483
32880783157509,1,96483
32880783212235,0,96483
32880783216522,1,96483
32880783284707,0,96483
32880783291263,1,96483
32880783346542,0,96483
32880783351557,1,96483
32880783361857,0,96483
32880783367078,1,96483
32880783422542,0,96483
32880783428826,1,96483
32880783486276,0,96483
32880783490965,1,96483
32880783545713,0,96483
32880783550988,1,96483
32880783561223,0,96483
32880783564664,1,96483
32880783619672,0,96483
32880783624480,1,96483
32880783679445,0,96483
32880783684394,1,96483
32880783738534,0,96483
32880783743038,1,96483
32880783753208,0,96483
32880783756996,1,96483
32880783811733,0,96483
32880783816064,1,96483
32880783871028,0,96483
32880783875251,1,96483
32880783930487,0,96483
32880783935230,1,96483
32880783945519,0,96483
32880783949622,1,96483
32880784004272,0,96483
32880784009449,1,96483
32880784064967,0,96483
32880784070611,1,96483
32880784125283,0,96483
32880784130493,1,96483
32880784140739,0,96483
32880784144788,1,96483
32880784199904,0,96483
32880784204875,1,96483
32880784260263,0,96483
32880784265473,1,96483
32880784319949,0,96483
32880784326472,1,96483
32880784336762,0,96483
32880784340876,1,96483
32880784396090,0,96483
32880784401625,1,96483
32880784457534,0,96483
32880784463406,1,96483
32880784518284,0,96483
32880784524558,1,96483
32880784534988,0,96483
32880784539308,1,96483
32880784594653,0,96483
32880784599439,1,96483
32880784654165,0,96483
32880784660297,1,96483
32880784715208,0,96483
32880784720266,1,96483
32880784730675,0,96483
32880784735233,1,96483
32880784791066,0,96483
32880784795777,1,96483
32880784850915,0,96483
32880784855593,1,96483
32880784910525,0,96483
32880784915182,1,96483
32880784925439,0,96483
32880784928217,1,96483
32880784983258,0,96483
32880784987925,1,96483
32880785042846,0,96483
32880785047882,1,96483
32880785102760,0,96483
32880785107764,1,96483
32880785118129,0,96483
32880785122362,1,96483
32880785177555,0,96483
32880785183481,1,96483
32880785244698,0,96483
32880785251091,1,96483
32880785306761,0,96483
32880785311699,1,96483
32880785322097,0,96483
32880785326634,1,96483
32880785382120,0,96483
32880785387276,1,96483
32880785397044,0,96486
32880785406737,1,96486
32880785471307,0,96486
32880785475834,1,96486
32880785488555,0,96484
32880785498107,1,96484
32880785560441,0,96484
32880785565586,1,96484
32880785577730,0,96485
32880785587152,1,96485
32880785649757,0,96485
32880785656031,1,96485
32880785668872,0,96483
32880785676708,1,96483
32880785740367,0,96483
32880785746988,1,96483
32880785803646,0,96483
32880785809159,1,96483
32880785820143,0,96484
32880785829185,1,96484
32880785891856,0,96484
32880785898129,1,96484
32880785908419,0,96485
32880785915170,1,96485
32880785976972,0,96485
32880785983159,1,96485
32880786039524,0,96485
32880786044918,1,96485
32880786056847,0,96483
32880786064152,1,96483
32880786125292,0,96483
32880786130329,1,96483
32880786186889,0,96483
32880786191979,1,96483
32880786248214,0,96483
32880786254108,1,96483
32880786264495,0,96483
32880786268598,1,96483
32880786323692,0,96483
32880786329749,1,96483
32880786341959,0,96484
32880786352130,1,96484
32880786415680,0,96484
32880786420879,1,96484
32880786476777,0,96484
32880786482301,1,96484
32880786492482,0,96484
32880786496390,1,96484
32880786552006,0,96484
32880786557552,1,96484
32880786569958,0,96483
32880786578283,1,96483
32880786639207,0,96483
32880786644189,1,96483
32880786700456,0,96483
32880786706534,1,96483
32880786716824,0,96483
32880786720970,1,96483
32880786776488,0,96483
32880786782805,1,96483
32880786839333,0,96483
32880786843956,1,96483
32880786899789,0,96483
32880786904977,1,96483
32880786917731,0,96485
32880786926609,1,96485
32880786989052,0,96485
32880786994642,1,96485
32880787051365,0,96485
32880787057845,1,96485
32880787113960,0,96485
32880787119300,1,96485
32880787129644,0,96485
32880787134485,1,96485
32880787190383,0,96485
32880787194952,1,96485
32880787204017,0,96484
32880787214447,1,96484
32880787279951,0,96484
32880787286387,1,96484
32880787343317,0,96484
32880787349634,1,96484
32880787360650,0,96484
32880787364113,1,96484
32880787419837,0,96484
32880787426046,1,96484
32880787436433,0,96484
32880787440460,1,96484
32880787496900,0,96484
32880787501329,1,96484
32880787556814,0,96484
32880787561406,1,96484
32880787571619,0,96484
32880787575472,1,96484
32880787630915,0,96484
32880787635538,1,96484
32880787647531,0,96485
32880787655183,1,96485
32880787717159,0,96485
32880787723726,1,96485
32880787779873,0,96485
32880787785409,1,96485
32880787799432,0,96483
32880787807790,1,96483
32880787870493,0,96483
32880787875779,1,96483
32880787885244,0,96484
32880787894654,1,96484
32880787957813,0,96484
32880787963523,1,96484
32880788018976,0,96484
32880788023643,1,96484
32880788033889,0,96484
32880788038166,1,96484
32880788093814,0,96484
32880788099751,1,96484
32880788111191,0,96483
32880788117888,1,96483
32880788179202,0,96483
32880788185780,1,96483
32880788242231,0,96483
32880788246822,1,96483
32880788257069,0,96483
32880788260694,1,96483
32880788316147,0,96483
32880788320999,1,96483
32880788332048,0,96484
32880788338853,1,96484
32880788400200,0,96484
32880788405866,1,96484
32880788461981,0,96484
32880788469253,1,96484
32880788482647,0,96485
32880788491265,1,96485
32880788554348,0,96485
32880788560036,1,96485
32880788573615,0,96483
32880788581831,1,96483
32880788644784,0,96483
32880788651090,1,96483
32880788707824,0,96483
32880788712480,1,96483
32880788768530,0,96483
32880788773545,1,96483
32880788783824,0,96483
32880788788513,1,96483
32880788844638,0,96483
32880788849805,1,96483
32880788905790,0,96483
32880788911705,1,96483
32880788968841,0,96483
32880788974040,1,96483
32880788986369,0,96485
32880788996138,1,96485
32880789058733,0,96485
32880789063205,1,96485
32880789119418,0,96485
32880789124378,1,96485
32880789179332,0,96485
32880789184693,1,96485
32880789194994,0,96485
32880789199487,1,96485
32880789210374,0,96483
32880789219980,1,96483
32880789283410,0,96483
32880789288458,1,96483
32880789344757,0,96483
32880789351563,1,96483
32880789361157,0,96484
32880789369580,1,96484
32880789431882,0,96484
32880789437287,1,96484
32880789448337,0,96484
32880789452505,1,96484
32880789508262,0,96484
32880789513537,1,96484
32880789526171,0,96486
32880789534094,1,96486
32880789597720,0,96486
32880789604080,1,96486
32880789617909,0,96483
32880789626635,1,96483
32880789689491,0,96483
32880789694353,1,96483
32880789704686,0,96483
32880789708594,1,96483
32880789764492,0,96483
32880789770212,1,96483
32880789780762,0,96484
32880789787534,1,96484
32880789848469,0,96484
32880789854981,1,96484
32880789910966,0,96484
32880789916241,1,96484
32880789927236,0,96484
32880789931252,1,96484
32880789986966,0,96484
32880789991687,1,96484
32880790002595,0,96484
32880790005927,1,96484
32880790017031,0,96483
32880790025302,1,96483
32880790087072,0,96483
32880790093498,1,96483
32880790150655,0,96483
32880790155192,1,96483
32880790165601,0,96483
32880790169975,1,96483
32880790226209,0,96483
32880790230725,1,96483
32880790241633,0,96484
32880790247808,1,96484
32880790309448,0,96484
32880790316351,1,96484
32880790372857,0,96484
32880790378545,1,96484
32880790393013,0,96485
32880790400795,1,96485
32880790465670,0,96485
32880790473170,1,96485
32880790484100,0,96483
32880790493033,1,96483
32880790555486,0,96483
32880790561413,1,96483
32880790617810,0,96483
32880790622835,1,96483
32880790678353,0,96483
32880790684030,1,96483
32880790694276,0,96483
32880790697782,1,96483
32880790706628,0,96485
32880790716668,1,96485
32880790779871,0,96485
32880790785461,1,96485
32880790795794,0,96485
32880790799983,1,96485
32880790809969,0,96485
32880790813822,1,96485
32880790823840,0,96485
32880790827422,1,96485
32880790837343,0,96485
32880790840664,1,96485
32880790850606,0,96485
32880790853949,1,96485
32880790863891,0,96485
32880790867560,1,96485
32880790877470,0,96485
32880790880932,1,96485
32880790890147,0,96486
32880790896508,1,96486
32880790957995,0,96486
32880790963824,1,96486
32880790976633,0,96484
32880790984589,1,96484
32880791047857,0,96484
32880791054109,1,96484
32880791068044,0,96483
32880791076413,1,96483
32880791139116,0,96483
32880791144272,1,96483
32880791156124,0,96485
32880791162560,1,96485
32880791223658,0,96485
32880791230582,1,96485
32880791287023,0,96485
32880791292678,1,96485
32880791349043,0,96485
32880791353884,1,96485
32880791365845,0,96483
32880791373085,1,96483
32880791434442,0,96483
32880791439348,1,96483
32880791496788,0,96483
32880791502041,1,96483
32880791557874,0,96483
32880791563518,1,96483
32880791573916,0,96483
32880791577726,1,96483
32880791633168,0,96483
32880791637813,1,96483
32880791693147,0,96483
32880791698183,1,96483
32880791754635,0,96483
32880791759736,1,96483
32880791770178,0,96483
32880791775464,1,96483
32880791831416,0,96483
32880791836148,1,96483
32880791891851,0,96483
32880791898146,1,96483
32880791908555,0,96483
32880791912973,1,96483
32880791968252,0,96483
32880791974233,1,96483
32880791984544,0,96483
32880791988940,1,96483
32880792044729,0,96483
32880792049852,1,96483
32880792105978,0,96483
32880792110993,1,96483
32880792166684,0,96483
32880792172253,1,96483
32880792182640,0,96483
32880792186916,1,96483
32880792242630,0,96483
32880792247688,1,96483
32880792304042,0,96483
32880792309425,1,96483
32880792365019,0,96483
32880792371011,1,96483
32880792381409,0,96483
32880792385414,1,96483
32880792440780,0,96483
32880792446663,1,96483
32880792502203,0,96483
32880792506175,1,96483
32880792516195,0,96484
32880792525247,1,96484
32880792588873,0,96484
32880792594647,1,96484
32880792605749,0,96485
32880792615605,1,96485
32880792680099,0,96485
32880792685548,1,96485
32880792741880,0,96485
32880792747014,1,96485
32880792757271,0,96485
32880792762264,1,96485
32880792818520,0,96485
32880792823448,1,96485
32880792833727,0,96485
32880792838567,1,96485
32880792894976,0,96485
32880792901303,1,96485
32880792957006,0,96485
32880792962400,1,96485
32880792972712,0,96485
32880792976804,1,96485
32880793032420,0,96485
32880793037673,1,96485
32880793047365,0,96484
32880793054985,1,96484
32880793093647,0,96485
32880793099269,1,96485
32880793118275,0,96484
32880793123267,1,96484
32880793135077,0,96483
32880793144596,1,96483
32880793155037,0,96485
32880793158988,1,96485
32880793167606,0,96486
32880793173814,1,96486
32880793207549,0,96483
32880793212911,1,96483
32880793227348,0,96484
32880793236128,1,96484
32880793253233,0,96485
32880793260147,1,96485
32880793299125,0,96484
32880793305844,1,96484
32880793315470,0,96483
32880793321613,1,96483
32880793382678,0,96483
32880793387237,1,96483
32880793443037,0,96483
32880793448627,1,96483
32880793460132,0,96485
32880793467035,1,96485
32880793527708,0,96485
32880793533439,1,96485
32880793589533,0,96485
32880793594515,1,96485
32880793650044,0,96485
32880793656057,1,96485
32880793666368,0,96485
32880793670080,1,96485
32880793725327,0,96485
32880793730190,1,96485
32880793740457,0,96485
32880793743963,1,96485
32880793753689,0,96486
32880793762014,1,96486
32880793799340,0,96485
32880793804507,1,96485
32880793824305,0,96486
32880793831240,1,96486
32880793841628,0,96486
32880793846154,1,96486
32880793859721,0,96485
32880793864953,1,96485
32880793873474,0,96484
32880793881094,1,96484
32880793903072,0,96486
32880793908195,1,96486
32880793918582,0,96486
32880793922674,1,96486
32880793937349,0,96486
32880793941506,1,96486
32880793964929,0,96485
32880793973644,1,96485
32880793996319,0,96486
32880794002017,1,96486
32880794012383,0,96486
32880794016355,1,96486
32880794033385,0,96486
32880794036511,1,96486
32880794045910,0,96483
32880794054821,1,96483
32880794117438,0,96483
32880794122984,1,96483
32880794179968,0,96483
32880794184516,1,96483
32880794194751,0,96486
32880794202316,1,96486
32880794241977,0,96483
32880794249108,1,96483
32880794261601,0,96485
32880794269763,1,96485
32880794291809,0,96484
32880794302825,1,96484
32880794332596,0,96485
32880794338121,1,96485
32880794373181,0,96484
32880794378836,1,96484
32880794391686,0,96483
32880794399294,1,96483
32880794462985,0,96483
32880794469910,1,96483
32880794526611,0,96483
32880794531604,1,96483
32880794544162,0,96485
32880794552346,1,96485
32880794613280,0,96485
32880794619673,1,96485
32880794675691,0,96485
32880794682333,1,96485
32880794740098,0,96485
32880794744690,1,96485
32880794755066,0,96485
32880794759668,1,96485
32880794815577,0,96485
32880794821330,1,96485
32880794876728,0,96485
32880794882470,1,96485
32880794937641,0,96485
32880794944132,1,96485
32880794954508,0,96485
32880794959403,1,96485
32880795015171,0,96485
32880795019122,1,96485
32880795074195,0,96485
32880795079383,1,96485
32880795089010,0,96484
32880795098855,1,96484
32880795161645,0,96484
32880795166660,1,96484
32880795178480,0,96483
32880795196823,1,96483
32880795261502,0,96483
32880795267060,1,96483
32880795324282,0,96483
32880795329720,1,96483
32880795340921,0,96485
32880795348627,1,96485
32880795413534,0,96485
32880795419634,1,96485
32880795476042,0,96485
32880795482663,1,96485
32880795538127,0,96485
32880795543651,1,96485
32880795555765,0,96483
32880795562983,1,96483
32880795624536,0,96483
32880795629941,1,96483
32880795686425,0,96483
32880795692699,1,96483
32880795749280,0,96483
32880795753698,1,96483
32880795764085,0,96483
32880795767743,1,96483
32880795835125,0,96484
32880795843993,1,96484
32880795907543,0,96484
32880795913676,1,96484
32880795970551,0,96484
32880795975923,1,96484
32880795986951,0,96484
32880795990446,1,96484
32880796047223,0,96484
32880796052900,1,96484
32880796064230,0,96483
32880796070124,1,96483
32880796131460,0,96483
32880796137332,1,96483
32880796193024,0,96483
32880796199135,1,96483
32880796213277,0,96485
32880796222242,1,96485
32880796285217,0,96485
32880796290991,1,96485
32880796348051,0,96485
32880796353988,1,96485
32880796410179,0,96485
32880796416778,1,96485
32880796427426,0,96483
32880796433939,1,96483
32880796494363,0,96483
32880796500246,1,96483
32880796509949,0,96484
32880796519891,1,96484
32880796583550,0,96484
32880796588521,1,96484
32880796644766,0,96484
32880796649368,1,96484
32880796662176,0,96485
32880796668916,1,96485
32880796729937,0,96485
32880796735050,1,96485
32880796746837,0,96483
32880796753404,1,96483
32880796814056,0,96483
32880796818886,1,96483
