32865553589007,1,96361
32865553598971,0,96361
32865553602032,1,96361
32865553611963,0,96361
32865553615675,1,96361
32865553625585,0,96361
32865553628971,1,96361
32865553638924,0,96361
32865553642278,1,96361
32865553652242,0,96361
32865553655455,1,96361
32865553665669,0,96361
32865553669381,1,96361
32865553679366,0,96361
32865553682785,1,96361
32865553692738,0,96361
32865553695626,1,96361
32865553705492,0,96361
32865553709171,1,96361
32865553719179,0,96361
32865553722685,1,96361
32865553733028,0,96361
32865553736371,1,96361
32865553746422,0,96361
32865553749744,1,96361
32865553759653,0,96361
32865553762530,1,96361
32865553772548,0,96361
32865553797555,1,96361
32865553812501,0,96361
32865553816593,1,96361
32865553826677,0,96361
32865553829792,1,96361
32865553839810,0,96361
32865553843359,1,96361
32865553939884,0,96361
32865553946982,1,96361
32865553959160,0,96361
32865553962655,1,96361
32865553972793,0,96361
32865553976548,1,96361
32865553986502,0,96361
32865553990843,1,96361
32865554000948,0,96361
32865554004161,1,96361
32865554014092,0,96361
32865554017414,1,96361
32865554027356,0,96361
32865554030656,1,96361
32865554040533,0,96361
32865554043832,1,96361
32865554053742,0,96361
32865554057617,1,96361
32865554067516,0,96361
32865554078706,1,96361
32865554089430,0,96361
32865554092849,1,96361
32865554103290,0,96361
32865554178747,1,96361
32865554194692,0,96361
32865554199858,1,96361
32865554210072,0,96361
32865554213426,1,96361
32865554223368,0,96361
32865554227558,1,96361
32865554237554,0,96361
32865554240973,1,96361
32865554250926,0,96361
32865554254150,1,96361
32865554264070,0,96361
32865554267348,1,96361
32865554277247,0,96361
32865554280894,1,96361
32865554290804,0,96361
32865554294310,1,96361
32865554304371,0,96361
32865554307649,1,96361
32865554317830,0,96361
32865554321293,1,96361
32865554331137,0,96361
32865554335110,1,96361
32865554345161,0,96361
32865554348319,1,96361
32865554358218,0,96361
32865554361528,1,96361
32865554371557,0,96361
32865554374955,1,96361
32865554384919,0,96361
32865554388045,1,96361
32865554398009,0,96361
32865554401656,1,96361
32865554411728,0,96361
32865554415429,1,96361
32865554425404,0,96361
32865554428367,1,96361
32865554448632,0,96361
32865554510673,1,96361
32865554526411,0,96361
32865554530069,1,96361
32865554540163,0,96361
32865554543962,1,96361
32865554553937,0,96361
32865554557638,1,96361
32865554567515,0,96361
32865554571379,1,96361
32865554581354,0,96361
32865554584513,1,96361
32865554594585,0,96361
32865554598069,1,96361
32865554608663,0,96361
32865554612212,1,96361
32865554622132,0,96361
32865554625953,1,96361
32865554635830,0,96361
32865554639249,1,96361
32865554649267,0,96361
32865554652567,1,96361
32865554662824,0,96361
32865554666080,1,96361
32865554676066,0,96361
32865554679235,1,96361
32865554689275,0,96361
32865554692445,1,96361
32865554702398,0,96361
32865554705578,1,96361
32865554715509,0,96361
32865554719547,1,96361
32865554729587,0,96361
32865554733169,1,96361
32865554753596,0,96361
32865554814878,1,96361
32865554831256,0,96361
32865554835229,1,96361
32865554845410,0,96361
32865554849024,1,96361
32865554859107,0,96361
32865554862266,1,96361
32865554872208,0,96361
32865554875388,1,96361
32865554885418,0,96361
32865554889748,1,96361
32865554900038,0,96361
32865554903750,1,96361
32865554913888,0,96361
32865554917448,1,96361
32865554927346,0,96361
32865554930581,1,96361
32865554971077,0,96361
32865554977155,1,96361
32865554987412,0,96361
32865554990951,1,96361
32865555000915,0,96361
32865555004811,1,96361
32865555014710,0,96361
32865555018542,1,96361
32865555028603,0,96361
32865555032087,1,96361
32865555110204,0,96361
32865555116282,1,96361
32865555131445,0,96361
32865555136524,1,96361
32865555146695,0,96361
32865555150179,1,96361
32865555160154,0,96361
32865555163768,1,96361
32865555173645,0,96361
32865555177140,1,96361
32865555187006,0,96361
32865555190197,1,96361
32865555200064,0,96361
32865555203233,1,96361
32865555213219,0,96361
32865555216442,1,96361
32865555226504,0,96361
32865555230390,1,96361
32865555240332,0,96361
32865555244163,1,96361
32865555254095,0,96361
32865555257742,1,96361
32865555267695,0,96361
32865555271429,1,96361
32865555281436,0,96361
32865555284964,1,96361
32865555295611,0,96361
32865555365880,1,96361
32865555381564,0,96361
32865555385330,1,96361
32865555395880,0,96361
32865555399582,1,96361
32865555409535,0,96361
32865555413084,1,96361
32865555422972,0,96361
32865555427552,1,96361
32865555437571,0,96361
32865555440848,1,96361
32865555450921,0,96361
32865555454394,1,96361
32865555464271,0,96361
32865555467538,1,96361
32865555477535,0,96361
32865555481041,1,96361
32865555491406,0,96361
32865555494728,1,96361
32865555504876,0,96361
32865555508512,1,96361
32865555518541,0,96361
32865555521841,1,96361
32865555531729,0,96361
32865555534822,1,96361
32865555544743,0,96361
32865555547912,1,96361
32865555557854,0,96361
32865555560904,1,96361
32865555570803,0,96361
32865555574005,1,96361
32865555648680,0,96361
32865555655377,1,96361
32865555670258,0,96361
32865555674394,1,96361
32865555684944,0,96361
32865555687983,1,96361
32865555698099,0,96361
32865555708790,1,96361
32865555719134,0,96361
32865555722802,1,96361
32865555732734,0,96361
32865555735990,1,96361
32865555745900,0,96361
32865555749329,1,96361
32865555759283,0,96361
32865555763016,1,96361
32865555772948,0,96361
32865555776291,1,96361
32865555786157,0,96361
32865555789153,1,96361
32865555799073,0,96361
32865555802807,1,96361
32865555812912,0,96361
32865555816266,1,96361
32865555895728,0,96361
32865555901687,1,96361
32865555913290,0,96361
32865555917762,1,96361
32865555927856,0,96361
32865555931264,1,96361
32865555941195,0,96361
32865555944430,1,96361
32865555954372,0,96361
32865555957585,1,96361
32865555967484,0,96361
32865555970794,1,96361
32865555980671,0,96361
32865555983765,1,96361
32865555993620,0,96361
32865555997082,1,96361
32865556007014,0,96361
32865556010422,1,96361
32865556049887,0,96361
32865556055954,1,96361
32865556067449,0,96361
32865556071237,1,96361
32865556081353,0,96361
32865556085217,1,96361
32865556095159,0,96361
32865556098524,1,96361
32865556108206,0,96361
32865556180536,1,96361
32865556196145,0,96361
32865556201018,1,96361
32865556211090,0,96361
32865556215052,1,96361
32865556225060,0,96361
32865556228717,1,96361
32865556238616,0,96361
32865556241883,1,96361
32865556251912,0,96361
32865556255429,1,96361
32865556266033,0,96361
32865556268942,1,96361
32865556278841,0,96361
32865556281956,1,96361
32865556291801,0,96361
32865556295838,1,96361
32865556305867,0,96361
32865556309471,1,96361
32865556319435,0,96361
32865556322876,1,96361
32865556332698,0,96361
32865556335998,1,96361
32865556346005,0,96361
32865556349055,1,96361
32865556428962,0,96361
32865556435062,1,96361
32865556446047,0,96361
32865556450236,1,96361
32865556460244,0,96361
32865556463815,1,96361
32865556473735,0,96361
32865556477415,1,96361
32865556487248,0,96361
32865556490787,1,96361
32865556500772,0,96361
32865556504213,1,96361
32865556514155,0,96361
32865556517270,1,96361
32865556527527,0,96361
32865556530957,1,96361
32865556541084,0,96361
32865556544992,1,96361
32865556554934,0,96361
32865556558461,1,96361
32865556568577,0,96361
32865556571964,1,96361
32865556582080,0,96361
32865556584988,1,96361
32865556594876,0,96361
32865556598480,1,96361
32865556608422,0,96361
32865556611863,1,96361
32865556621783,0,96361
32865556625126,1,96361
32865556635036,0,96361
32865556648593,1,96361
32865556718731,0,96361
32865556724202,1,96361
32865556734470,0,96361
32865556738160,1,96361
32865556748232,0,96361
32865556752531,1,96361
32865556763124,0,96361
32865556766717,1,96361
32865556776692,0,96361
32865556779991,1,96361
32865556789836,0,96361
32865556792658,1,96361
32865556802502,0,96361
32865556806030,1,96361
32865556815950,0,96361
32865556819174,1,96361
32865556829105,0,96361
32865556832546,1,96361
32865556842760,0,96361
32865556845994,1,96361
32865556855893,0,96361
32865556859366,1,96361
32865556869417,0,96361
32865556873325,1,96361
32865556951560,0,96361
32865556957508,1,96361
32865556969057,0,96361
32865556972888,1,96361
32865556982917,0,96361
32865556987476,1,96361
32865556997483,0,96361
32865557000218,1,96361
32865557010117,0,96361
32865557014177,1,96361
32865557024151,0,96361
32865557027429,1,96361
32865557037480,0,96361
32865557040704,1,96361
32865557050624,0,96361
32865557054239,1,96361
32865557064192,0,96361
32865557067350,1,96361
32865557077868,0,96361
32865557081048,1,96361
32865557090925,0,96361
32865557094127,1,96361
32865557134157,0,96361
32865557139605,1,96361
32865557150448,0,96361
32865557154182,1,96361
32865557164266,0,96361
32865557237074,1,96361
32865557252964,0,96361
32865557256741,1,96361
32865557267020,0,96361
32865557270613,1,96361
32865557280501,0,96361
32865557283833,1,96361
32865557293732,0,96361
32865557296771,1,96361
32865557306605,0,96361
32865557309644,1,96361
32865557319543,0,96361
32865557322907,1,96361
32865557332915,0,96361
32865557336258,1,96361
32865557346309,0,96361
32865557349196,1,96361
32865557359051,0,96361
32865557362220,1,96361
32865557372119,0,96361
32865557375831,1,96361
32865557385741,0,96361
32865557388976,1,96361
32865557398907,0,96361
32865557402619,1,96361
32865557482016,0,96361
32865557487703,1,96361
32865557499165,0,96361
32865557502400,1,96361
32865557512461,0,96361
32865557516933,1,96361
32865557527852,0,96361
32865557531543,1,96361
32865557541485,0,96361
32865557544470,1,96361
32865557554488,0,96361
32865557558167,1,96361
32865557568153,0,96361
32865557571659,1,96361
32865557581645,0,96361
32865557585302,1,96361
32865557595190,0,96361
32865557599054,1,96361
32865557608975,0,96361
32865557612296,1,96361
32865557622434,0,96361
32865557625712,1,96361
32865557635817,0,96361
32865557639258,1,96361
32865557649124,0,96361
32865557651957,1,96361
32865557661921,0,96361
32865557665329,1,96361
32865557675488,0,96361
32865557678788,1,96361
32865557688741,0,96361
32865557691964,1,96361
32865557712359,0,96361
32865557818413,1,96361
32865557839959,0,96361
32865557844289,1,96361
32865557854362,0,96361
32865557858562,1,96361
32865557914493,0,96361
32865557920224,1,96361
32865557937310,0,96359
32865557946785,1,96359
32865558009749,0,96359
32865558015013,1,96359
32865558025335,0,96359
32865558030079,1,96359
32865558040129,0,96359
32865558042973,1,96359
32865558052872,0,96359
32865558056356,1,96359
32865558066266,0,96359
32865558069924,1,96359
32865558079790,0,96359
32865558083155,1,96359
32865558140029,0,96359
32865558145500,1,96359
32865558202071,0,96359
32865558206955,1,96359
32865558217353,0,96359
32865558221803,1,96359
32865558231919,0,96359
32865558235338,1,96359
32865558245270,0,96359
32865558249079,1,96359
32865558259022,0,96359
32865558262441,1,96359
32865558272350,0,96359
32865558275889,1,96359
32865558284744,0,96360
32865558293123,1,96360
32865558355610,0,96360
32865558360613,1,96360
32865558431361,0,96362
32865558437993,1,96362
32865558459430,0,96362
32865558463619,1,96362
32865558473833,0,96362
32865558477567,1,96362
32865558488896,0,96360
32865558495127,1,96360
32865558552761,0,96360
32865558558601,1,96360
32865558628426,0,96361
32865558635763,1,96361
32865558657113,0,96361
32865558660934,1,96361
32865558671104,0,96361
32865558674534,1,96361
32865558684464,0,96360
32865558691160,1,96360
32865558749468,0,96360
32865558754743,1,96360
32865558823114,0,96361
32865558830375,1,96361
32865558851085,0,96361
32865558856132,1,96361
32865558866335,0,96361
32865558870209,1,96361
32865558880324,0,96360
32865558886901,1,96360
32865558944427,0,96360
32865558950419,1,96360
32865558964400,0,96361
32865558971217,1,96361
32865559032129,0,96361
32865559037708,1,96361
32865559047987,0,96361
32865559052915,1,96361
32865559063682,0,96361
32865559067220,1,96361
32865559077206,0,96361
32865559080853,1,96361
32865559090827,0,96361
32865559093801,1,96361
32865559105338,0,96362
32865559114303,1,96362
32865559175812,0,96362
32865559181239,1,96362
32865559250479,0,96360
32865559257121,1,96360
32865559278460,0,96360
32865559282465,1,96360
32865559292603,0,96360
32865559296109,1,96360
32865559306084,0,96360
32865559310154,1,96360
32865559320085,0,96360
32865559323537,1,96360
32865559333523,0,96360
32865559337897,1,96360
32865559347468,0,96363
32865559362740,1,96363
32865559424499,0,96363
32865559429850,1,96363
32865559486008,0,96363
32865559491034,1,96363
32865559499035,0,96359
32865559519158,1,96359
32865559539857,0,96359
32865559543297,1,96359
32865559553446,0,96359
32865559557712,1,96359
32865559567882,0,96359
32865559571518,1,96359
32865559581925,0,96363
32865559585746,1,96363
32865559641774,0,96363
32865559646289,1,96363
32865559653910,0,96360
32865559660510,1,96360
32865559722942,0,96360
32865559728032,1,96360
32865559738550,0,96360
32865559743326,1,96360
32865559753539,0,96360
32865559756958,1,96360
32865559766922,0,96360
32865559770439,1,96360
32865559780414,0,96360
32865559783974,1,96360
32865559794761,0,96359
32865559802413,1,96359
32865559863217,0,96359
32865559868351,1,96359
32865559885186,0,96363
32865559893033,1,96363
32865559956746,0,96363
32865559963182,1,96363
32865559973689,0,96363
32865559977824,1,96363
32865559987995,0,96363
32865559991783,1,96363
32865560002680,0,96363
32865560006544,1,96363
32865560016627,0,96363
32865560020654,1,96363
32865560028588,0,96362
32865560036533,1,96362
32865560098737,0,96362
32865560104078,1,96362
32865560119590,0,96361
32865560128685,1,96361
32865560190890,0,96361
32865560196143,1,96361
32865560207354,0,96359
32865560290387,1,96359
32865560313549,0,96359
32865560318314,1,96359
32865560328419,0,96359
32865560332587,1,96359
32865560342583,0,96359
32865560346285,1,96359
32865560359560,0,96360
32865560366713,1,96360
32865560427940,0,96360
32865560433226,1,96360
32865560490579,0,96360
32865560496820,1,96360
32865560505371,0,96361
32865560513154,1,96361
32865560592509,0,96359
32865560617039,1,96359
32865560650349,0,96359
32865560655201,1,96359
32865560666131,0,96359
32865560669550,1,96359
32865560680947,0,96360
32865560685115,1,96360
32865560698703,0,96363
32865560704607,1,96363
32865560716743,0,96362
32865560720738,1,96362
32865560793709,0,96362
32865560799885,1,96362
32865560810381,0,96362
32865560814114,1,96362
32865560824143,0,96362
32865560828116,1,96362
32865560838091,0,96362
32865560841673,1,96362
32865560857507,0,96360
32865560865854,1,96360
32865560975121,0,96359
32865560995570,1,96359
32865561024072,0,96359
32865561030215,1,96359
32865561043794,0,96361
32865561050643,1,96361
32865561108603,0,96361
32865561114475,1,96361
32865561171632,0,96361
32865561177960,1,96361
32865561244516,0,96363
32865561252863,1,96363
32865561274528,0,96363
32865561278826,1,96363
32865561289170,0,96363
32865561292980,1,96363
32865561304029,0,96361
32865561308946,1,96361
32865561367579,0,96361
32865561373267,1,96361
32865561388301,0,96360
32865561396724,1,96360
32865561459709,0,96360
32865561464767,1,96360
32865561475046,0,96360
32865561479518,1,96360
32865561492953,0,96363
32865561571417,1,96363
32865561594026,0,96363
32865561598725,1,96363
32865561608809,0,96363
32865561612173,1,96363
32865561622170,0,96363
32865561626783,1,96363
32865561682833,0,96363
32865561688358,1,96363
32865561698801,0,96362
32865561706084,1,96362
32865561767713,0,96362
32865561773129,1,96362
32865561854186,0,96362
32865561860395,1,96362
32865561870891,0,96362
32865561874288,1,96362
32865561884198,0,96362
32865561888398,1,96362
32865561898340,0,96362
32865561901781,1,96362
32865561911864,0,96362
32865561915501,1,96362
32865561925432,0,96362
32865561928916,1,96362
32865561985541,0,96362
32865561990632,1,96362
32865562005261,0,96363
32865562012729,1,96363
32865562085821,0,96361
32865562093191,1,96361
32865562114356,0,96361
32865562117906,1,96361
32865562127989,0,96361
32865562131994,1,96361
32865562145507,0,96361
32865562149350,1,96361
32865562206713,0,96361
32865562212129,1,96361
32865562268233,0,96361
32865562273042,1,96361
32865562283418,0,96361
32865562286870,1,96361
32865562296812,0,96361
32865562301338,1,96361
32865562311454,0,96361
32865562315220,1,96361
32865562325336,0,96361
32865562328820,1,96361
32865562338773,0,96361
32865562342290,1,96361
32865562397852,0,96361
32865562403322,1,96361
32865562459361,0,96361
32865562464072,1,96361
32865562481655,0,96361
32865562485324,1,96361
32865562495309,0,96361
32865562498761,1,96361
32865562508649,0,96361
32865562513305,1,96361
32865562523421,0,96361
32865562527893,1,96361
32865562537976,0,96361
32865562541222,1,96361
32865562551305,0,96361
32865562555017,1,96361
32865562565209,0,96361
32865562568313,1,96361
32865562578245,0,96361
32865562581425,1,96361
32865562591324,0,96361
32865562594754,1,96361
32865562604685,0,96361
32865562607854,1,96361
32865562617710,0,96361
32865562620803,1,96361
32865562630659,0,96361
32865562634143,1,96361
32865562643966,0,96361
32865562647026,1,96361
32865562657001,0,96361
32865562660876,1,96361
32865562671111,0,96361
32865562674965,1,96361
32865562684874,0,96361
32865562688098,1,96361
32865562697953,0,96361
32865562701155,1,96361
32865562711087,0,96361
32865562714658,1,96361
32865562724578,0,96361
32865562727943,1,96361
32865562737820,0,96361
32865562741391,1,96361
32865562751246,0,96361
32865562754340,1,96361
32865562764249,0,96361
32865562767690,1,96361
32865562777665,0,96361
32865562780813,1,96361
32865562790896,0,96361
32865562794272,1,96361
32865562804181,0,96361
32865562807481,1,96361
32865562817401,0,96361
32865562820864,1,96361
32865562830784,0,96361
32865562834258,1,96361
32865562844211,0,96361
32865562847532,1,96361
32865562857670,0,96361
32865562860850,1,96361
32865562870803,0,96361
32865562873962,1,96361
32865562883958,0,96361
32865562887724,1,96361
32865562897645,0,96361
32865562901390,1,96361
32865562911299,0,96361
32865562914903,1,96361
32865562924867,0,96361
32865562928850,1,96361
32865562939020,0,96361
32865562942070,1,96361
32865562951947,0,96361
32865562955171,1,96361
32865562965059,0,96361
32865562968749,1,96361
32865562978692,0,96361
32865562982024,1,96361
32865562992009,0,96361
32865562994897,1,96361
32865563004752,0,96361
32865563008475,1,96361
32865563018374,0,96361
32865563021554,1,96361
32865563031496,0,96361
32865563034742,1,96361
32865563044792,0,96361
32865563048211,1,96361
32865563058045,0,96361
32865563061681,1,96361
32865563071580,0,96361
32865563074511,1,96361
32865563084431,0,96361
32865563088382,1,96361
32865563098302,0,96361
32865563101689,1,96361
32865563111566,0,96361
32865563114746,1,96361
32865563124656,0,96361
32865563135879,1,96361
32865563146310,0,96361
32865563149815,1,96361
32865563159899,0,96361
32865563163372,1,96361
32865563173347,0,96361
32865563176907,1,96361
32865563186849,0,96361
32865563190496,1,96361
32865563200395,0,96361
32865563203630,1,96361
32865563213507,0,96361
32865563217099,1,96361
32865563226976,0,96361
32865563230591,1,96361
32865563240501,0,96361
32865563244234,1,96361
32865563254198,0,96361
32865563257758,1,96361
32865563267711,0,96361
32865563271174,1,96361
32865563281268,0,96361
32865563284318,1,96361
32865563294315,0,96361
32865563297712,1,96361
32865563307567,0,96361
32865563310737,1,96361
32865563320625,0,96361
32865563323881,1,96361
32865563333736,0,96361
32865563337210,1,96361
32865563347097,0,96361
32865563350679,1,96361
32865563360665,0,96361
32865563364095,1,96361
32865563374048,0,96361
32865563377413,1,96361
32865563387485,0,96361
32865563390763,1,96361
32865563400651,0,96361
32865563403820,1,96361
32865563413752,0,96361
32865563417214,1,96361
32865563427200,0,96361
32865563430934,1,96361
32865563441212,0,96361
32865563443991,1,96361
32865563453988,0,96361
32865563457482,1,96361
32865563467360,0,96361
32865563470779,1,96361
32865563480645,0,96361
32865563484259,1,96361
32865563494147,0,96361
32865563497545,1,96361
32865563507487,0,96361
32865563510938,1,96361
32865563520967,0,96361
32865563524332,1,96361
32865563534285,0,96361
32865563537433,1,96361
32865563547408,0,96361
32865563550490,1,96361
32865563560595,0,96361
32865563564231,1,96361
32865563574261,0,96361
32865563576985,1,96361
32865563586851,0,96361
32865563590227,1,96361
32865563600234,0,96361
32865563603621,1,96361
32865563613541,0,96361
32865563617166,1,96361
32865563627130,0,96361
32865563630549,1,96361
32865563640481,0,96361
32865563643845,1,96361
32865563653744,0,96361
32865563657152,1,96361
32865563667105,0,96361
32865563670438,1,96361
32865563680380,0,96361
32865563683397,1,96361
32865563693285,0,96361
32865563696400,1,96361
32865563706310,0,96361
32865563709718,1,96361
32865563719628,0,96361
32865563723101,1,96361
32865563733087,0,96361
32865563736278,1,96361
32865563746188,0,96361
32865563748901,1,96361
32865563758767,0,96361
32865563762176,1,96361
32865563772107,0,96361
32865563775754,1,96361
32865563785653,0,96361
32865563789007,1,96361
32865563798927,0,96361
32865563801923,1,96361
32865563811984,0,96361
32865563815186,1,96361
32865563825053,0,96361
32865563828786,1,96361
32865563838707,0,96361
32865563842137,1,96361
32865563852003,0,96361
32865563855368,1,96361
32865563865277,0,96361
32865563868979,1,96361
32865563878899,0,96361
32865563882394,1,96361
32865563892304,0,96361
32865563895842,1,96361
32865563905752,0,96361
32865563908726,1,96361
32865563918788,0,96361
32865563922348,1,96361
32865563932301,0,96361
32865563935600,1,96361
32865563979049,0,96361
32865563984400,1,96361
32865563996394,0,96361
32865563999921,1,96361
32865564009874,0,96361
32865564014509,1,96361
32865564024505,0,96361
32865564027968,1,96361
32865564037878,0,96361
32865564041318,1,96361
32865564051260,0,96361
32865564054669,1,96361
32865564064698,0,96361
32865564068301,1,96361
32865564078927,0,96361
32865564082607,1,96361
32865564092549,0,96361
32865564095870,1,96361
32865564105780,0,96361
32865564109069,1,96361
32865564119098,0,96361
